0.00048796,-0.00028768,0.0023998,-0.15152,0.0015652,5.41E-05,0.29027,-0.10669,-0.000837,0.00069592,-0.00156,0.0018514,0.0014091,-0.0046065,0.0063144,0.0013916,-0.0018104,-0.0008368,-0.001721,-0.0034624,-0.00065852,-0.0021685,0.00058681,-0.00091775,-0.0016596
0.0016725,0.00089657,-0.001372,-0.12198,-0.00095633,0.0013194,0.289,-0.11163,0.0016932,-0.0018458,0.0022374,0.0006094,0.00019544,-0.0034349,0.0058026,0.00056206,-0.00058124,0.0016739,0.00082893,0.00133,-0.00065006,0.0015752,0.00064375,0.0026845,-0.00041032
0.00035883,-0.00042552,0.0011152,-0.041501,0.00028303,0.0025807,0.28254,-0.11674,-0.00078515,0.00062624,-0.00022756,0.0018662,0.001485,-0.0035031,0.0028041,0.00096899,-0.00060146,0.00042639,-0.0003798,0.0023749,-0.00063974,0.00030793,-0.00055315,1.32E-05,-0.00041082
0.00030348,0.00075366,-0.00015467,0.068276,0.00027514,7.76E-05,0.27961,-0.11818,-0.00075893,0.00059527,-0.00019107,-0.0006364,0.0027713,-0.0010614,0.0035762,0.0013611,0.0018801,0.0016749,-0.00034029,0.0034276,0.00062392,0.00028745,0.0020031,-0.00014381,-0.0004103
0.0002558,-0.0018234,0.0010758,0.1496,0.0002694,0.0013267,0.26507,-0.12225,0.00052063,-0.00068806,0.0010961,0.0018655,0.00029713,0.0013808,0.0056125,0.0029865,-0.00065014,0.0016662,-0.00030323,0.0044558,0.0018828,0.00026357,-0.0004524,-0.00029384,0.0020924
0.0014657,0.00060775,-0.00020119,0.1958,-0.00098546,-0.0011811,0.24522,-0.12262,-0.00070453,0.00053652,-0.0013738,-0.0018937,0.0015767,-0.0024338,0.0051522,0.0033399,-0.00067753,0.00040099,-0.00026896,0.0042354,-0.00061992,0.0014867,-0.0016561,0.0020726,0.002084
-0.0010746,0.00053303,0.0010215,0.22202,-0.00098377,0.0013182,0.23,-0.10038,0.00057196,-0.00074208,-8.67E-05,0.00060698,0.0028525,-0.0012415,0.0021946,0.0024217,0.00054828,0.0003845,-0.00023773,0.002767,-0.0006181,0.0014503,0.0021489,0.00067811,-0.00043527
0.001399,0.00045286,-0.0015142,0.24055,-0.0022272,0.0013104,0.20432,-0.063032,0.00059192,-0.00076365,0.0024509,0.00060284,0.00036719,-0.0012943,0.0029986,0.0027383,0.0017715,0.0016169,-0.00146,-0.0012226,0.0018885,-0.0010958,0.00094157,0.0005371,0.00079804
0.00012164,-0.0021337,0.00095589,0.24277,0.0015407,4.58E-05,0.18313,-0.014532,-0.0018962,0.00047205,-2.46E-05,-0.00065598,0.0016343,-0.0013419,0.0025604,0.0055417,-0.0007643,0.0028434,0.0010717,-0.0026904,0.0018846,0.0013627,-0.00027073,0.00040136,-0.0017245
0.0013504,-0.00096305,-0.0015834,0.21862,-0.0034529,0.0012814,0.15028,0.042794,-0.00062996,-0.0007947,0.0025018,0.00058762,0.00039542,-0.0013838,0.0033788,0.0058263,0.001706,-0.00094264,0.0010934,-0.0028919,-0.00188,0.0013116,0.0022691,0.0027706,-0.00048905
-0.0049237,-0.006044,0.00088268,0.16681,-0.0046813,0.0012602,0.11577,0.071156,-0.005619,-0.00080352,1.56E-05,-0.00067357,-0.00084325,-0.0026684,0.0029489,0.0060963,0.0016688,0.0015232,-0.0013947,-0.0043295,0.0018689,-0.0012488,0.0010468,0.0038851,0.00074684
0.0013346,-0.0010977,-0.00041051,0.080164,-0.002139,-1.80E-05,0.067105,0.08308,-0.0018359,0.0016963,0.0025316,0.0018184,0.00042459,0.0010575,-0.0012282,0.012615,0.00037457,-0.0010174,-0.00012886,-0.0082499,0.00060674,-0.0013047,-0.0026811,-8.63E-06,-0.00052381
-0.0011607,0.0025993,-0.00045559,0.0064198,0.00041028,-4.64E-05,0.025571,0.1063,0.00069836,-0.00081191,0.0025357,-0.00070059,0.0016919,0.0010308,-0.00038899,0.017842,-0.00091997,-0.0023074,0.0011339,-0.0096413,-0.00065908,0.0011442,-0.00014376,-0.00014697,-0.0017943
0.0013561,-0.0012221,-0.0017531,-0.044262,-0.00079685,-7.55E-05,-0.0087926,0.14575,-0.0017795,0.0016908,2.75E-05,0.00053438,0.00045184,0.0009993,0.0017121,0.018023,0.00029202,-0.0048382,-0.00011319,-0.012249,-0.00067015,-0.00016506,0.0011454,0.00097124,-0.00055786
0.0013709,0.002461,-0.0005456,-0.084188,0.00049688,-0.00010502,-0.060867,0.17651,-0.0017549,0.00043718,0.0012703,0.0017667,0.0017116,-0.0015359,-0.0024334,0.02067,0.0015039,0.00014769,-0.0013633,-0.0098173,0.0005736,0.0010259,0.0036817,-0.00040843,0.00067899
-0.0011165,-0.0013732,-0.00058975,-0.13596,-0.0019669,0.0023666,-0.10265,0.20589,0.00077254,-0.0008157,-0.0012445,-0.00076043,0.0017141,-0.0015659,-0.0015635,0.020759,-0.0010413,0.00013061,0.0011406,-0.011106,0.0018139,0.00096079,-4.80E-05,-0.00053206,-0.00059014
0.0014077,0.0010471,0.00061577,-0.20306,-0.0019255,-0.0014277,-0.14885,0.24034,-0.0017108,0.001692,0.0012472,0.00046774,-0.00079146,-0.00034126,-0.0044296,0.018292,0.0014211,-0.00239,0.0011347,-0.013613,-0.00070619,-0.00035952,0.002479,-0.00064905,0.00064259
0.00017837,-0.0015435,-0.00068526,-0.21293,-0.0031311,0.0010366,-0.20519,0.26223,0.00081022,-0.00080829,-1.95E-05,0.0016945,0.0017088,-0.00036785,-0.001025,0.022059,0.0013767,0.0025974,-0.001381,-0.014827,0.0017808,0.00082277,0.0024991,0.00048995,0.00062052
0.0002019,-0.00038137,0.00051538,-0.21664,-0.0018277,-0.0015065,-0.26279,0.26403,-0.00042834,-0.00079983,-0.0012877,0.00041352,0.0017003,-0.0041455,-0.0038613,0.01826,-0.0011743,0.0013207,0.0011076,-0.012246,0.0017575,0.00075127,0.0012632,0.00038025,-0.00065597
-0.0022737,-0.0029751,-0.00078876,-0.2581,-0.0030239,0.00095813,-0.32158,0.26579,-0.0016691,0.0017171,0.0011996,0.0016324,-0.00081754,-0.0041606,-0.0029313,0.016934,-0.0012188,3.68E-05,0.001086,-0.010878,-0.00077628,0.0019272,0.0025291,-0.00097796,0.00057056
0.0002645,-0.00056095,0.0016618,-0.27939,-0.0017134,0.0021677,-0.37902,0.26256,-0.00040475,-0.00077494,0.0024291,-0.00090639,-0.002082,-0.001663,-0.0032384,0.016826,-7.09E-06,5.67E-07,-0.001446,-0.013229,-0.0020559,-0.00065647,0.0037905,-0.0010796,0.00054332
-0.0021994,-0.001904,0.00035095,-0.28928,-0.0041545,-0.0016378,-0.42247,0.24429,-0.00039196,0.0017423,-0.0013562,0.0015617,0.0016637,-0.0016623,-0.0022839,0.012936,0.0012043,-3.76E-05,-0.0014752,-0.01304,0.00042493,0.0005148,0.0025408,0.0013249,-0.00073739
0.00034818,-0.0019974,0.00028959,-0.24609,-0.00033339,0.00081575,-0.45955,0.22365,-0.00037979,-0.00075032,0.0011149,-0.00097813,0.00039824,-0.0029084,-0.0038221,0.011522,-0.0025918,-0.0025777,-0.0027526,-0.014058,0.00040022,-0.00081648,3.61E-05,0.0012261,-0.00076443
-0.0021085,-0.0045922,-0.0022734,-0.17625,-0.0040223,-0.0017378,-0.55149,0.19432,0.00088277,-0.0019866,-0.0014225,0.0014889,-0.00087102,-0.0028953,-0.0053486,0.0075794,0.0011262,-0.0013578,0.0009797,-0.011281,-0.00087993,-0.00089294,0.0025402,-0.00012646,0.0017129
0.00044417,-0.0046746,0.0014282,-0.03095,-0.0014498,-0.0017845,-0.6242,0.15637,-0.00036069,0.00053963,0.0010464,0.0014486,0.0016128,0.00087725,-0.0043591,0.0073877,-0.0001631,0.0011143,-0.00029863,-0.013465,-0.00090681,-0.00096442,0.0025382,-0.0014774,-0.00081919
-0.0020095,-0.0047442,0.00012115,0.12177,-0.002631,-0.00057438,-0.68409,0.13371,0.00089784,-0.00068892,0.0010078,-0.0010994,-0.00091497,0.0021558,-0.007107,0.0071844,-0.001452,-0.0014194,0.00092101,-0.011854,0.00031957,0.0014703,2.96E-05,-0.00032212,0.00040428
-0.00070629,0.00020206,0.0013182,0.2303,-0.0025584,-0.0018642,-0.75453,0.11004,0.00090181,0.00058909,-0.0015382,0.00010861,-0.00094037,0.0021658,-0.0073338,0.0057162,-0.0014837,-0.0014503,0.00088214,-0.012701,-0.00096069,-0.0011022,0.0025279,-0.00041485,0.0016266
-0.0019047,0.0013898,9.03E-06,0.29943,-0.0024823,0.00060422,-0.83567,0.079125,-0.00034835,0.00061347,0.00092287,-0.0011855,0.0015364,0.00090877,-0.0062887,0.0054842,0.00099266,-0.00022761,-0.0016651,-0.012252,-0.00098734,-0.0011671,0.0012675,-0.0017556,-0.00090906
-0.0018487,0.0025661,0.0012057,0.28636,-0.0011519,0.00056779,-0.93833,0.048517,0.00090478,-0.00061601,-0.00037308,0.0012756,-0.00099916,0.00091033,-0.0064759,0.0027371,0.00096397,-0.00025582,0.00079384,-0.013008,0.00023998,0.0012765,0.0025052,-0.00059019,0.00031176
-0.0017893,-2.40E-05,-0.0013527,0.26003,-0.0010732,-0.00072262,-0.98982,0.022061,0.00090441,0.00066036,0.00083193,-2.25E-05,-0.001033,-0.00033701,-0.0028972,0.0037308,-0.00031896,-0.00028535,0.00074509,-0.014963,0.0014632,0.0012157,-0.0012685,-0.00067244,0.0015321
-0.00047659,-0.00011509,0.001103,0.17432,-0.00099531,0.00049046,-1.0711,-0.0052958,-0.00034925,0.0006822,0.00078111,-0.0050748,-0.0023163,0.0046794,-0.0055645,-0.00029849,-0.000349,0.00093329,-0.00056078,-0.01186,-0.003575,-0.0013488,-3.41E-05,-0.0020019,-0.001005
-0.0016681,-0.00020661,0.0023067,0.024559,-0.00091716,-0.00080009,-1.1442,-0.028537,0.00090109,-0.0018012,-0.0017756,-0.00010035,0.00015856,0.0021732,-0.0082176,0.00068912,0.00087404,-0.0016033,-0.00061677,-0.011206,0.00015716,0.0010975,0.0011996,-0.00082387,0.00021466
-0.00035669,-0.00029757,0.0010035,-0.041178,0.00041247,-0.00083712,-1.185,-0.043731,-0.00035176,0.00072686,0.00067612,-0.0013803,-0.0011225,-0.00034702,-0.0033465,0.00040933,-0.00040684,-0.0016363,0.00057729,-0.010505,0.0013861,0.0010408,-0.0025764,0.001607,0.0014339
-0.0015498,0.00086328,0.00095086,-0.09158,-0.00076246,0.0003794,-1.1343,-0.057316,0.00089985,-0.00050233,-0.0018782,0.0010955,9.88E-05,0.0021577,0.00028058,-0.0036385,-0.0016848,-0.0016643,-0.003236,-0.011005,0.00010726,-0.0015191,-0.0013423,0.00028189,-0.0023546
-0.00024029,0.00077001,-0.00035271,-0.17024,0.0005665,-0.0034082,-0.9932,-0.065476,0.0021494,-0.00047872,0.00057666,0.0010642,-0.0011845,0.00089058,-0.0048491,-0.0026729,0.00079719,-0.0004377,-0.00078482,-0.011451,-0.001173,-0.00031841,-0.001357,-0.0010445,0.0001203
-0.0014354,-0.00057663,0.00085275,-0.20702,-0.0018571,0.00032156,-0.83551,-0.066944,-0.00036015,0.00079751,0.00052692,-0.0014737,-0.0012147,-0.00036494,-0.006216,-0.0054566,-0.00047487,-0.0017102,0.0016677,-0.0055888,0.0013057,-0.00036482,-0.0013709,-0.0011159,9.42E-05
-0.0001276,-0.0019194,0.00080709,-0.22702,0.003233,-0.00095263,-0.54696,-0.071701,0.0021358,-0.00043383,-0.00077662,0.00099659,0.0012592,0.00088642,-0.0050615,-0.0069812,-0.0017438,0.00077147,0.00035911,0.00030992,0.0012771,-0.0016586,-0.002635,6.81E-05,0.0013182
-0.0013241,0.00049962,0.00076135,-0.25026,0.0020603,-0.0022232,-0.44715,-0.063539,0.00087254,0.00083836,-0.00082673,-0.0015394,-2.61E-05,0.0033993,-0.0013894,-0.0059922,0.00074759,0.00074906,-0.00095251,-0.0037735,-0.0012589,-0.0016934,-0.0013921,3.51E-06,3.52E-05
0.0012331,0.00041767,-0.0017864,-0.30062,0.003384,0.00026721,-0.13179,-0.071307,-0.00039312,-0.00039746,0.00037702,-0.00031681,-0.0013129,0.0021448,-0.0039608,-0.011241,0.00073568,-0.0030272,-0.0010099,-0.0040721,-0.0012865,0.00078111,-0.00014925,-5.97E-05,-0.0012482
3.02E-05,0.0015868,0.00068071,-0.32054,0.0021976,0.00025502,-0.0097744,-0.064912,0.00084518,-0.00038153,-0.00092196,-0.00034265,0.0011564,0.003386,-0.0052642,-0.0077114,-0.00052915,-0.0017898,0.0014382,-0.0018297,-5.59E-05,-0.0017496,-0.0026631,-0.00012059,-0.0012755
7.48E-05,0.0002511,-0.00060607,-0.30995,0.0035086,-0.0022595,-0.0027807,-0.074357,-0.0016706,0.00088586,0.00028418,-0.00036621,-0.0013823,-0.00038907,-0.0015415,-0.010412,-0.0017904,0.00070493,0.0013791,0.0041955,0.0011745,-0.0017716,-0.00016906,0.0010707,-4.67E-05
0.0013672,0.001419,0.00061464,-0.28788,0.0023094,0.00023785,-0.033119,-0.08594,-0.00042641,-0.00035557,-0.0010115,0.00086321,-0.00016416,0.0021115,-0.00030249,-0.0080859,0.00070909,0.0031983,6.38E-05,0.0039824,-0.0013522,-0.00053541,-0.00018088,0.0010101,-0.0013187
0.0014006,8.40E-05,-0.0019189,-0.37203,0.0011062,-0.0022674,-0.088593,-0.08331,0.00082069,-0.00034611,0.00019899,-0.0016614,-0.00019611,0.00084184,0.0059572,-0.0069894,0.00070543,-0.0018199,0.0012499,0.0050305,-0.00011851,-0.0017983,-0.0014481,-0.00030208,-8.38E-05
-0.0010755,4.05E-06,0.00056158,-0.46573,0.0024049,0.00023954,0.0068388,-0.072738,-0.00043577,0.00091393,0.0014091,0.00082464,-0.0014777,0.0033433,0.0046887,-0.012124,-0.0005511,-0.00057869,0.0011805,0.0073363,0.0011155,-0.0030535,-0.0014638,-0.00036063,0.0011517
-0.0010477,-7.01E-05,-0.0019626,-0.4161,0.0036975,0.001496,0.29746,-0.098114,0.0020623,-0.00033582,-0.0011379,-0.0016931,-0.00025132,0.0020787,0.0046769,-0.0072227,-0.0018041,0.00066886,-0.0026447,0.0058915,-0.00015588,-0.00054388,-0.0027286,0.00083467,-0.0013687
0.0014839,0.0011129,0.0005273,-0.24211,-2.46E-05,-0.0022582,0.41791,-0.092957,0.00080095,-0.0003357,7.22E-05,0.0008004,0.00097689,0.0020613,0.0059247,-0.011047,0.00070341,0.0019183,0.0010454,0.0094479,-0.0014269,-0.00053307,0.0010154,0.00077913,-0.00013041
0.00025549,0.0010476,-0.00073679,-0.1597,0.0012581,0.00025087,0.83313,-0.094893,-0.00046241,-0.00033736,-0.0012183,0.00079118,-0.0015495,0.0032913,0.0046502,-0.0085851,0.00070746,-0.0018361,-0.00027047,0.0092412,-0.00018784,-0.0017704,-0.0027533,-0.00052714,0.00111
0.0015247,0.003487,-0.00074429,-0.15145,0.0012863,-0.0009928,1.2467,-0.097688,0.00077907,-0.00034111,-0.0012524,-0.0017206,0.0009346,0.0032636,0.0033887,-0.009842,-0.0017921,0.0031713,-0.00033452,0.0090178,0.0010515,0.00075165,-0.0015129,-0.00057933,-0.0014041
-0.00096597,0.00091511,0.00050517,-0.15013,-0.0011917,-0.0022326,1.4834,-0.11258,-0.00048188,0.00090403,-2.99E-05,0.0007792,0.00091562,0.0019779,0.0046353,-0.0098126,0.00071885,0.0019215,-0.00039671,0.0062771,-0.0014661,0.00076946,-0.00027079,-0.00062672,0.0010924
0.002798,0.0021009,0.00050314,-0.15933,8.69E-05,-0.00096194,1.4671,-0.1407,-0.00048798,-0.00036224,-0.0013079,0.00077643,-0.00035571,0.0031875,0.0033861,-0.0072462,0.00072577,-0.0018313,0.00079354,0.0085251,-0.0014748,-0.0017172,-0.0015336,0.00058009,0.0010857
0.000295,0.00078336,-0.00075013,-0.17412,0.0001139,-0.0021884,1.4783,-0.15842,0.0020113,-0.004131,-7.87E-05,-0.0017291,0.00087796,0.0031371,0.0033945,-0.0096501,-0.0017716,0.0031785,-0.0017708,0.011999,-0.00022488,-0.0041955,-0.0040445,0.0017857,-0.0014239
0.0015394,0.0032242,0.0005055,-0.1918,0.0013895,0.00034589,1.4594,-0.16168,-0.0017481,0.0021194,-0.0013495,-0.00047368,0.00085962,0.0030747,0.0046592,-0.0082662,-0.00176,0.001931,-0.00057492,0.011681,0.0010255,0.00084836,-0.0027896,-0.00076428,0.0010783
-0.00097716,0.00065518,-0.0019915,-0.20986,0.00015642,0.0016285,1.4578,-0.1406,0.002006,-0.00039938,-0.0013629,-0.0017151,0.00083937,-0.00075945,0.0021753,-0.010596,0.00076031,-0.00182,0.00062461,0.010069,-0.0014807,-0.0016138,-0.0015252,0.00043828,0.0010783
0.00025895,0.0018443,0.0017776,-0.22691,0.001422,-0.00085031,1.4449,-0.13279,0.00075239,-0.00041885,0.0011317,0.00080426,-0.00043353,0.00041603,0.0021999,-0.0078835,0.00077571,0.00069066,0.0018223,0.012163,-0.00022597,-0.001567,-0.0015064,0.00038931,-0.0001732
-0.0010103,-0.0019709,-0.00071256,-0.2492,0.00017902,-0.00082377,1.4687,-0.12324,-0.00050134,-0.0004402,-0.0013793,0.00082067,-0.00045297,-0.0034112,0.0022324,-0.0063868,-0.0017139,-0.00054533,-0.00073814,0.010454,0.0010297,0.0009891,-0.00023113,-0.00091191,0.0010809
0.0014726,0.00048341,0.0018068,-0.2739,0.0026851,0.00045653,1.4687,-0.11336,0.0007518,-0.00046299,0.0011189,-0.0016658,-0.0017203,0.00026908,0.0022709,-0.0086125,-0.0004449,0.00072443,-0.0020426,0.013693,-0.00021924,-0.0002091,0.0010459,-0.0022106,-0.00016676
-0.0010569,-0.00080843,-0.0019337,-0.30951,0.00017601,-0.0020171,1.4074,-0.10299,-0.00049539,-0.00048661,0.0011125,0.00085882,-0.0017292,0.00019364,-0.00018531,-0.0095525,0.00082559,-0.00050373,0.0016666,0.015616,-0.001467,-0.0014042,0.0023198,-0.0010028,-0.0014093
0.001416,0.00041158,0.00059119,-0.29573,0.0014161,-0.00073072,1.3268,-0.097232,0.00076462,-0.00051031,-0.0013989,-0.0016202,-0.00048026,-0.0011394,0.0023702,-0.0092026,-0.0016596,0.0032731,0.00036938,0.01746,0.0010466,-8.92E-05,0.002335,0.00020618,0.0011105
0.00012695,-0.00086318,-0.00063788,-0.21852,-0.0011027,-0.00069169,1.2063,-0.091231,0.0020252,0.00071809,-0.00015168,0.00091187,0.00076991,0.0012832,-7.13E-05,-0.0088141,-0.00038648,-0.00046017,0.00032415,0.019214,0.0010548,0.0012294,0.0010919,-0.0010891,0.001129
8.33E-05,0.0016269,0.0006401,0.030984,0.0013842,0.00060069,1.0184,-0.081094,-0.0004707,0.0019411,-0.0026543,0.00094065,-0.0017359,0.0011826,0.0037447,-0.0071399,0.000888,0.00081079,0.0015316,0.019617,-0.0014426,0.0012953,0.0010967,-0.0023843,-0.00010329
3.49E-05,0.00036611,-0.00058682,0.31826,0.0001126,0.00063987,0.74156,-0.076911,0.0020411,-0.00059755,-0.0013928,-0.001534,-0.00048384,-0.0001919,0.0025538,-0.0079361,0.00090727,0.00083156,0.0014855,0.022412,-0.00143,-0.0011419,-0.0014024,-0.0011752,0.0011708
-1.83E-05,0.0028675,-0.0018097,0.60691,0.0013403,-0.0018242,0.44357,-0.069907,0.002046,0.00062003,-0.00012454,0.0010016,0.00076894,0.00094302,0.0013571,-0.0062013,-0.0015791,0.00085067,-0.0010643,0.020084,0.0010926,0.001432,-0.00014309,3.30E-05,0.0024446
-0.0013264,0.0028655,-0.0017736,0.76585,6.03E-05,0.00072299,0.28104,-0.061473,-0.0017073,0.0018344,-0.001356,-0.0014675,-0.0017349,-0.0017048,-0.0010914,-0.0081904,0.00094295,-0.0016313,0.0013966,0.020135,0.0011096,0.0015024,0.0011162,-1.57E-05,-0.0012896
0.0011183,0.0016123,0.00077213,0.88169,0.0037808,0.0032691,-0.057908,-0.057793,-0.00044914,-0.00071095,-7.96E-05,-0.00017727,0.00076867,0.00066097,-0.0010344,-0.0063971,0.00095883,-0.00035615,0.0013541,0.01881,-0.0013789,-0.00093111,-0.0026337,-0.0025713,0.001239
-0.0014483,0.0028654,-0.0016899,0.8481,-1.97E-05,0.00079786,-0.24291,-0.055073,-0.00043829,0.0017517,0.0011982,0.0011148,-0.0017354,-0.0020058,0.00027563,-0.0045773,-0.0015318,-0.0003279,5.82E-05,0.016108,-0.00010607,0.0016452,-0.0026237,-0.0013754,0.0012657
0.00098925,0.0016176,0.00085859,0.83653,0.0011801,0.00082621,-0.40168,-0.049709,-0.002926,-0.00079591,-0.0012796,-0.0013487,-0.0017333,-0.0021675,-0.0021679,-0.0052376,-0.0015157,0.0009517,-0.0012348,0.014532,0.0011681,0.0017163,-0.0013558,-0.0014323,-0.0012103
0.00091725,0.0016256,-0.00035104,0.76966,-0.0026288,-0.0041488,-0.54752,-0.046702,0.00085138,0.0016651,0.0012516,0.0011963,-0.0017259,-0.0010828,-0.0033585,-0.0046252,-0.00024333,-0.00027171,-1.83E-05,0.012832,-6.23E-05,-0.0019686,-0.0013379,-0.0027427,7.44E-05
-0.00041342,0.00038739,0.00094227,0.66132,0.0010747,0.00090123,-0.66656,-0.03845,-0.0016282,0.00036743,-0.0012232,-0.0012655,0.00078737,-0.0037544,-0.0032928,-0.0039907,0.0010287,-0.0014934,0.0012006,0.013507,-0.0012913,0.0018607,-0.0025709,-0.002802,0.0026122
0.00075481,0.00041102,-0.00027347,0.55205,-0.0014811,0.0034498,-0.77367,-0.028889,-0.00035028,-0.0009316,0.0013105,2.97E-05,-0.0017075,-0.00016418,-0.0057211,0.00041268,-0.00020617,0.0010406,-8.49E-05,0.01155,0.001241,0.00068195,-0.0025484,-0.0028598,0.00013862
-0.0018353,0.00044461,-0.00023916,0.40327,0.00096883,-0.00026886,-0.83653,-0.02421,-0.00032267,0.0002778,0.0013382,-0.0011761,-0.0016962,0.0021554,-0.0056355,0.0010694,0.0010594,-0.00017759,-0.0001181,0.011959,0.0012678,-0.00049821,-2.00E-05,-0.0016664,0.001417
0.00058134,0.00048758,-0.0052081,0.34288,-0.0015899,0.0022712,-0.93047,-0.01935,-0.0015456,0.0014861,-0.0036415,0.0013741,0.00082166,-0.00054439,-0.0055355,0.0017261,-0.00018202,-0.00014436,-0.00014948,0.0072323,-0.0012108,-0.00042399,-0.0024998,-0.0017261,-0.0048127
-0.0020094,0.0017907,0.0010984,0.2746,0.00085774,0.0035532,-0.98779,-0.0045593,-0.00026228,-0.0010637,0.00014877,0.00016586,0.0008329,-0.00075366,-0.0029221,0.0023806,-0.0014237,0.0036403,-0.0014296,0.0023839,7.19E-05,0.0021543,-0.0024728,-0.0030379,-0.0010163
-0.00084194,-0.0019073,-0.0013584,0.21844,-0.00045202,-0.00018027,-0.99601,0.00028847,-0.0002299,0.0013959,-0.0010633,-0.0010445,-0.0016622,0.00027975,-0.00030561,0.001781,0.0010915,0.0024106,-0.0014517,0.0061798,0.0013559,-0.00027796,6.20E-05,-0.00059691,0.0015342
-0.00092237,0.0019188,-6.05E-05,0.17066,0.00073902,0.0010935,-0.98278,0.0089491,-0.0014487,-0.0011535,0.00022994,-0.0010011,0.0008509,0.0013016,-0.0026943,0.0024291,0.0010995,-0.0013288,0.0010345,0.0061065,0.0013856,-0.00020707,0.0013425,-0.00066064,-0.00092502
0.0015019,0.0032443,-0.0012665,0.1274,-0.00057595,-0.00013468,-0.94951,0.027548,-0.00016161,5.63E-05,0.00027103,-0.00095473,0.00085806,-0.00019176,-0.0025786,0.0030719,-0.0013993,0.0024376,0.0010158,0.0046629,0.0001609,0.0011164,-0.0011365,-0.0019779,-0.00087997
0.00016878,-0.00043831,3.11E-05,0.091133,0.00061099,0.0023934,-0.87139,0.037275,-0.0013762,0.0012656,-0.00094029,0.0003445,-0.0028908,-0.0016947,4.30E-05,0.0049549,0.001109,0.0011934,-0.0015076,0.0018576,0.00018816,0.0024355,0.00014061,-0.0020416,0.00041867
0.0025881,-0.0016078,-0.0011748,0.061806,-0.0019573,0.0024115,-0.76356,0.043178,-8.51E-05,-0.0012827,0.00035274,-0.00086069,0.00087574,-0.00070178,-0.0023366,0.0055689,0.0011105,-0.0025556,0.00097858,0.0102,0.0014669,-6.93E-06,0.00016805,0.0028985,0.001714
-3.06E-06,-0.00026002,0.00012332,0.03682,0.0017346,-8.06E-05,-0.65668,0.052767,-4.55E-05,-7.13E-05,-0.0021078,-0.00081329,-0.00036347,0.00028292,-0.00095822,0.0024107,-0.0013947,0.0012049,-0.00029004,0.0096642,-0.0010116,5.24E-05,0.0039486,0.0028256,-0.0020018
0.0024114,0.0023482,0.00016896,0.028612,-0.0020844,0.0011824,-0.57595,0.063381,-0.0012572,-0.002612,0.00044236,0.001737,-0.00035028,-0.001245,-0.0020733,0.0017405,-0.00014262,-4.06E-05,-0.00030602,0.010249,-0.00098221,0.001363,0.00021238,0.0014901,0.00054175
-0.00018203,-5.10E-05,0.0014641,0.032092,0.00035805,0.0011914,-0.53423,0.073819,3.66E-05,0.0011144,0.00048907,-0.0019742,0.00091597,-0.0027801,0.00057238,0.0023103,-0.00014028,0.0012105,-0.0015698,0.005706,0.00030453,0.00016726,0.0039828,0.0013985,-0.00067072
0.0034824,0.001308,0.00024904,0.019677,0.00029851,-5.41E-05,-0.51407,0.10279,7.90E-05,0.0010845,-0.0007173,0.00057478,0.0021794,-0.000568,0.0007214,0.0028664,0.0011135,-0.0012951,0.00092602,0.0060525,0.0015899,0.00022221,0.0027391,0.0025526,-0.0018829
-0.00036658,0.00016471,0.0015353,-0.0087958,0.00023835,0.0012024,-0.51062,0.10644,-0.0011302,-0.0014506,-0.00066984,0.00187,-0.00031661,-0.0021165,0.002123,0.0046547,-0.00013772,0.0024499,-0.00033235,0.002539,-0.00088331,0.0015277,0.00023862,0.0011993,0.00066181
0.0020431,0.001524,-0.00093868,-0.041987,-0.0010719,0.0012034,-0.55123,0.11357,0.00016599,0.0010266,0.0018819,-0.00059527,0.00094257,-0.0011724,0.0022731,0.005167,0.0011143,-6.97E-05,0.00091295,-0.0010732,0.00040181,0.001577,0.00024481,0.001094,-0.0018017
-0.00055344,-0.0021251,0.00034416,-0.087468,0.0013758,-5.17E-05,-0.58337,0.11652,-0.0010398,0.00099947,-0.00057588,0.0019436,0.0022001,-0.0027388,0.0024214,0.0068992,0.0023635,-0.0013433,0.00090493,-0.0072705,0.001685,0.00036984,0.0015075,-0.00026074,-0.0017596
0.00060793,-0.002015,0.0016267,-0.13127,6.81E-05,0.0011936,-0.62933,0.1191,0.00025972,-0.0015315,0.00072138,-0.00052836,-0.00030093,-0.0043105,6.90E-05,0.0048452,-0.00014646,-0.0013662,0.00089375,-0.0047855,0.0017105,0.0016633,0.00026974,0.003389,0.00078797
-0.00073056,-0.005651,-0.00085101,-0.16333,1.28E-05,-0.0013187,-0.65755,0.12011,0.0015577,0.00095106,-0.0004837,0.00075328,0.00095373,-0.0021329,0.00022455,0.0065108,0.0023494,0.0011107,-0.0016215,-0.0098797,-0.00077371,0.0029501,0.0015395,0.0032809,-0.00042301
0.00043826,-0.003015,0.0016793,-0.19481,-0.0012902,0.0011753,-0.66528,0.11066,-0.00090318,-0.00031991,0.0020668,-0.00046929,0.00095677,-0.0037134,0.0016378,0.0068902,0.0023372,-0.00017172,-0.00037751,-0.013792,-0.00075266,-0.00077737,0.0040606,0.0019147,-0.0016355
-0.00089309,-0.0028738,-0.00080093,-0.22701,0.0011668,0.001161,-0.58257,0.12328,0.0003909,0.00091446,0.0021092,0.00081124,-0.0002917,-0.001549,-0.00069575,0.0072305,0.0023177,-0.0014592,0.00086825,-0.017763,0.00052256,0.0017513,0.0040702,0.0030458,0.00090772
